Date: 2024-01-25 14:57:21,
76.2,76.5
76.2,76.2
76.35,76.5
76.2,76.5
76.2,76.5
76.35,76.5
76.2,76.35
76.2,76.5
76.5,76.5
76.2,76.5
76.2,76.5
76.35,76.5
76.2,76.35
76.2,76.64999999999999
76.2,76.35
76.2,76.5
76.2,76.35
76.64999999999999,76.5
76.35,76.64999999999999
76.2,76.35
76.35,76.5
76.5,76.2
76.2,76.5
76.2,76.5
76.2,76.2
76.2,76.5
76.64999999999999,76.35
76.2,76.5
76.2,76.2
76.5,76.2
76.2,76.35
76.2,76.35
76.2,76.5
76.35,76.2
76.2,76.35
76.5,76.35
76.2,76.5
76.2,76.2
76.2,76.35
76.35,76.2
76.2,76.35
76.35,76.2
76.2,76.2
76.2,76.5
76.64999999999999,76.2
76.2,76.5
76.2,76.2
76.2,76.35
76.2,76.2
76.2,76.35
76.2,76.35
76.2,76.2
76.05,76.35
76.2,76.5
76.35,76.35
76.05,76.35
76.2,76.35
76.35,76.2
76.2,76.35
76.2,76.5
76.5,76.2
76.2,76.35
76.64999999999999,76.2
76.2,76.64999999999999
76.2,76.35
76.2,76.2
76.5,76.35
76.05,76.5
76.35,76.35
76.2,76.5
76.05,76.35
76.5,76.35
76.2,76.64999999999999
76.2,76.2
76.2,76.35
76.35,76.2
76.05,76.5
76.2,76.2
76.2,76.2
76.2,76.35
76.64999999999999,76.2
76.35,76.5
76.05,76.35
76.2,76.2
76.5,76.35
76.05,76.2
76.2,76.2
76.2,76.5
76.05,76.2
76.5,76.35
76.2,76.64999999999999
76.2,76.2
76.2,76.2
76.2,76.5
76.2,76.2
76.2,76.35
76.5,76.35
76.2,76.2
76.64999999999999,76.2
76.2,76.64999999999999
76.2,76.5
76.2,76.35
76.5,76.2
76.05,76.35
76.35,76.35
76.5,76.5
76.05,76.2
76.64999999999999,76.35
76.2,76.5
76.5,76.35
76.2,76.2
76.35,76.35
76.2,76.35
76.05,76.2
76.2,76.35
76.35,76.35
76.5,76.2
76.64999999999999,76.64999999999999
76.2,76.2
76.2,76.5
76.35,76.35
76.2,76.35
76.35,76.5
76.05,76.2
76.2,76.35
76.8,76.5
76.5,76.2
76.64999999999999,76.35
76.05,76.2
76.5,76.2
76.05,76.35
76.5,76.35
76.35,76.2
76.5,76.35
76.2,76.5
76.5,76.2
76.5,76.2
76.2,76.2
76.2,76.35
76.35,76.2
76.2,76.2
76.2,76.2
76.64999999999999,76.35
76.2,76.35
76.5,76.35
76.2,76.2
76.05,76.35
76.2,76.2
76.64999999999999,76.35
76.5,76.2
76.64999999999999,76.2
76.35,76.2
76.2,76.5
76.2,76.2
76.5,76.35
76.05,76.2
76.05,76.35
76.2,76.2
76.2,76.35
76.5,76.35
76.05,76.2
76.05,76.5
76.35,76.2
76.64999999999999,76.2
76.35,76.35
76.64999999999999,76.2
76.35,76.35
76.05,76.2
76.2,76.2
76.2,76.35
76.64999999999999,76.2
76.2,76.2
76.2,76.2
76.2,76.5
76.64999999999999,76.2
75.89999999999999,76.35
72.6,75.45
72.6,73.5
72.45,72.6
71.85,71.39999999999999
70.8,71.1
70.2,69.6
67.8,69.3
67.8,68.7
67.8,68.1
67.5,67.5
67.05,66.89999999999999
3.5999999999999996,38.4
-53.4,-39.6
-69.6,-67.05
-73.8,-74.55
-76.2,-76.8
-76.2,-78.0
-76.5,-78.3
-76.8,-78.3
-76.95,-78.3
-76.8,-78.45
-77.25,-78.3
-76.95,-78.45
-76.95,-78.45
-77.1,-78.45
-77.39999999999999,-78.45
-77.39999999999999,-78.45
-77.39999999999999,-78.45
-77.39999999999999,-78.45
-77.39999999999999,-78.75
-77.39999999999999,-78.75
-77.55,-78.6
-77.25,-78.75
-77.55,-78.6
-77.55,-78.89999999999999
-77.55,-78.75
-77.55,-78.89999999999999
-77.55,-78.75
-77.7,-78.89999999999999
-77.85,-78.89999999999999
-77.55,-78.89999999999999
-77.39999999999999,-79.05
-77.7,-78.75
-77.7,-78.89999999999999
-77.7,-78.89999999999999
-77.85,-78.89999999999999
-77.85,-78.89999999999999
-77.85,-79.2
-77.85,-79.05
-77.85,-79.05
-77.7,-78.89999999999999
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-77.7,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-77.7,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-77.7,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-79.2
-77.7,-79.2
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-77.85,-79.2
-78.0,-78.89999999999999
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-77.85,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.35
-78.14999999999999,-79.2
-78.0,-79.35
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.35
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-77.85,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.0,-79.2
-78.0,-79.35
-78.14999999999999,-79.2
-78.0,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-77.85,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-77.85,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-77.7,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.35
-78.0,-79.05
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-78.89999999999999
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-77.85,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.2
-77.85,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-77.85,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-77.85,-79.05
-78.0,-78.75
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-78.75
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-77.85,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.0,-79.05
-77.7,-79.2
-78.0,-78.75
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.35
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-77.85,-79.2
-78.0,-78.89999999999999
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-79.2
-78.14999999999999,-79.2
-77.55,-78.75
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-77.7,-79.05
-78.14999999999999,-78.75
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-78.89999999999999
-78.0,-79.2
-78.0,-79.2
-78.0,-78.75
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.05
-78.0,-79.05
-76.2,-77.7
-76.2,-76.64999999999999
-76.2,-75.75
-74.1,-75.3
-73.8,-74.85
-73.05,-73.64999999999999
-72.14999999999999,-73.2
-71.55,-72.75
-71.39999999999999,-72.3
-71.39999999999999,-71.7
-71.39999999999999,-71.25
-71.39999999999999,-70.95
-69.6,-70.2
-68.7,-69.89999999999999
-68.39999999999999,-69.45
-67.95,-69.0
-67.5,-68.7
-67.2,-68.39999999999999
-67.05,-68.1
-66.75,-67.8
-66.6,-67.2
-66.6,-67.05
-66.6,-66.89999999999999
-66.6,-66.14999999999999
-64.8,-65.85
-64.64999999999999,-65.39999999999999
-64.2,-65.25
-64.2,-65.1
-63.75,-64.8
-63.449999999999996,-64.5
-63.0,-64.35
-63.0,-63.9
-62.699999999999996,-63.9
-62.699999999999996,-63.599999999999994
-62.4,-63.3
-62.099999999999994,-63.0
-61.8,-62.849999999999994
-61.8,-62.4
-61.8,-62.4
-61.8,-62.099999999999994
-61.8,-61.65
-61.8,-61.5
-61.8,-61.199999999999996
-61.8,-60.9
-60.15,-60.75
-59.849999999999994,-60.599999999999994
-59.55,-60.449999999999996
-59.55,-60.15
-58.949999999999996,-60.0
-58.5,-59.55
-58.5,-59.55
-58.349999999999994,-59.25
-57.9,-59.099999999999994
-58.199999999999996,-58.8
-57.599999999999994,-58.8
-57.599999999999994,-58.65
-57.15,-58.349999999999994
-57.0,-58.349999999999994
-57.15,-57.9
-57.0,-57.9
-57.0,-57.75
-57.0,-57.599999999999994
-57.0,-57.449999999999996
-57.0,-57.15
-57.0,-57.0
-57.0,-56.85
-57.0,-56.699999999999996
-57.0,-56.55
-55.35,-56.4
-55.199999999999996,-56.25
-55.199999999999996,-56.1
-54.9,-55.949999999999996
-54.9,-55.8
-54.6,-55.65
-54.449999999999996,-55.5
-54.15,-55.35
-54.0,-55.05
-54.0,-55.05
-54.0,-54.9
-53.699999999999996,-54.9
-53.55,-54.6
-53.55,-54.449999999999996
-53.4,-54.3
-53.1,-54.3
-52.949999999999996,-54.15
-52.8,-54.0
-52.8,-53.85
-52.8,-53.699999999999996
-52.5,-53.55
-52.35,-53.25
-52.35,-53.4
-52.199999999999996,-53.25
-52.199999999999996,-52.949999999999996
-52.199999999999996,-52.949999999999996
-52.199999999999996,-52.8
-52.199999999999996,-52.65
-52.199999999999996,-52.5
-52.199999999999996,-52.199999999999996
-52.199999999999996,-52.199999999999996
-52.199999999999996,-52.199999999999996
-52.199999999999996,-52.05
-52.199999999999996,-51.6
-52.199999999999996,-51.75
-52.199999999999996,-51.449999999999996
-50.55,-51.3
-52.199999999999996,-51.3
-50.1,-51.0
-50.1,-50.85
-50.25,-51.0
-49.8,-50.85
-49.8,-50.699999999999996
-49.8,-50.699999999999996
-49.8,-50.4
-49.5,-50.4
-49.35,-50.4
-49.199999999999996,-50.1
-49.05,-49.949999999999996
-49.05,-49.949999999999996
-48.75,-49.8
-48.75,-49.8
-48.75,-49.65
-48.6,-49.5
-48.449999999999996,-49.199999999999996
-48.449999999999996,-49.35
-48.0,-49.199999999999996
-48.0,-48.9
-48.15,-49.05
-48.0,-48.9
-47.85,-48.75
-47.85,-48.75
-47.55,-48.6
-47.4,-48.6
-47.55,-48.449999999999996
-47.4,-48.3
-47.4,-48.0
-47.4,-48.3
-47.4,-48.0
-47.4,-47.85
-47.4,-47.85
-47.4,-47.699999999999996
-47.4,-47.55
-47.4,-47.55
-47.4,-47.4
-47.4,-47.1
-47.4,-47.25
-47.4,-47.1
-47.4,-47.1
-47.4,-47.1
-47.4,-46.949999999999996
-47.4,-46.8
-47.4,-46.8
-47.4,-46.35
-45.6,-46.5
-45.6,-46.35
-45.6,-46.199999999999996
-45.3,-46.199999999999996
-45.6,-46.199999999999996
-45.3,-46.05
-45.0,-45.9
-44.699999999999996,-46.05
-45.0,-45.6
-45.0,-45.75
-45.0,-45.6
-45.0,-45.449999999999996
-44.4,-45.449999999999996
-44.699999999999996,-45.3
-44.4,-45.3
-44.1,-45.15
-44.25,-44.85
-44.1,-45.0
-44.25,-45.0
-44.25,-44.85
-43.949999999999996,-44.85
-43.949999999999996,-44.699999999999996
-43.8,-44.699999999999996
-43.949999999999996,-44.55
-43.35,-44.55
-43.65,-44.25
-43.5,-44.4
-43.5,-44.4
-43.5,-44.25
-43.65,-44.25
-43.35,-44.25
-43.199999999999996,-44.1
-43.35,-44.1
-42.6,-43.949999999999996
-43.199999999999996,-43.5
-43.199999999999996,-43.8
-43.199999999999996,-43.8
-43.05,-43.8
-42.6,-43.65
-42.6,-43.65
-42.75,-43.5
-42.6,-43.5
-42.6,-43.35
-42.6,-43.05
-42.6,-43.199999999999996
-42.6,-43.199999999999996
-42.6,-43.05
-42.6,-43.05
-42.6,-42.9
-42.6,-42.75
-42.6,-42.9
-42.6,-42.75
-42.6,-42.449999999999996
-42.6,-42.449999999999996
-42.6,-42.449999999999996
-42.6,-42.3
-28.2,-36.9
-10.2,-14.25
-4.2,-3.3
-1.5,-2.1
-1.3499999999999999,-1.65
-1.2,-1.7999999999999998
-1.2,-1.65
-1.2,-1.65
-1.2,-1.65
-1.3499999999999999,-1.65
-1.3499999999999999,-1.5
-1.3499999999999999,-1.5
-1.2,-1.65
-1.2,-1.2
-1.05,-1.65
-1.3499999999999999,-1.5
-1.3499999999999999,-1.65
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-1.05,-1.5
-0.75,-1.65
-1.2,-1.2
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.2,-1.65
-1.2,-1.3499999999999999
-1.05,-1.5
-0.6,-1.5
-1.2,-1.2
-0.8999999999999999,-1.5
-1.05,-1.5
-1.2,-1.5
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.5
-0.75,-1.5
-1.2,-1.2
-1.2,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.2
-1.2,-1.5
-1.2,-1.5
-0.8999999999999999,-1.5
-0.6,-1.5
-0.8999999999999999,-1.2
-1.05,-1.5
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.05,-1.3499999999999999
-1.05,-1.5
-0.6,-1.3499999999999999
-1.2,-1.2
-1.2,-1.5
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.5
-0.75,-1.5
-0.8999999999999999,-1.2
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.05,-1.5
-0.8999999999999999,-1.5
-1.2,-1.5
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-0.75,-1.5
-1.2,-1.2
-1.2,-1.5
-1.2,-1.5
-1.05,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-0.75,-1.5
-1.2,-1.2
-1.2,-1.65
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.2,-1.5
-0.75,-1.5
-1.2,-1.2
-1.2,-1.5
-1.05,-1.5
-1.2,-1.5
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.2
-0.75,-1.5
-0.8999999999999999,-1.3499999999999999
-0.75,-1.5
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-0.75,-1.5
-0.8999999999999999,-1.2
-1.05,-1.3499999999999999
-1.05,-1.2
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.5
-0.75,-1.5
-1.05,-1.2
-0.8999999999999999,-1.5
-1.05,-1.5
-0.75,-1.3499999999999999
-1.05,-1.5
-0.8999999999999999,-1.2
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.05,-1.5
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.5
-0.75,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.2
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.2
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.5
-0.8999999999999999,-1.2
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.5
-0.75,-1.5
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.5
-1.2,-1.3499999999999999
-0.75,-1.5
-0.8999999999999999,-1.2
-1.2,-1.5
-1.2,-1.2
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.2
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.2
-1.05,-1.3499999999999999
-0.75,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.3499999999999999
-0.75,-1.5
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.5
-1.5,-1.7999999999999998
-1.3499999999999999,-1.95
-1.7999999999999998,-1.7999999999999998
-1.7999999999999998,-2.1
-1.7999999999999998,-2.1
-1.7999999999999998,-2.1
-1.95,-2.25
-1.95,-2.25
-4.2,-2.4
-4.2,-2.4
-4.2,-2.55
-4.2,-2.55
-4.2,-2.6999999999999997
-4.2,-2.6999999999999997
-4.2,-2.85
-4.2,-2.85
-4.2,-2.85
-4.2,-3.0
-4.2,-3.0
-4.2,-3.15
-4.2,-3.0
-4.2,-3.3
-4.2,-3.3
-4.2,-3.3
-4.2,-3.15
-4.2,-3.4499999999999997
-4.2,-3.5999999999999996
-4.2,-3.4499999999999997
-4.2,-3.5999999999999996
-4.2,-3.5999999999999996
-4.2,-3.5999999999999996
-4.2,-3.75
-4.2,-3.75
-4.2,-3.5999999999999996
-4.2,-3.75
-4.2,-3.9
-4.2,-3.9
-4.2,-4.05
-4.2,-4.05
-4.2,-4.05
-4.2,-4.05
-4.2,-3.9
-4.2,-4.05
-4.2,-4.05
-4.2,-4.35
-4.2,-4.35
-4.2,-4.5
-4.2,-4.5
-4.2,-4.5
-4.2,-4.6499999999999995
-4.35,-4.35
-4.2,-4.6499999999999995
-4.5,-4.5
-4.35,-4.8
-4.35,-4.8
-4.2,-4.8
-4.35,-4.5
-4.5,-4.8
-4.2,-4.8
-4.5,-4.5
-4.5,-4.95
-4.5,-4.8
-4.8,-4.8
-4.5,-4.95
-4.6499999999999995,-4.8
-4.8,-4.95
-4.8,-5.1
-4.5,-5.1
-4.8,-4.8
-4.8,-5.1
-4.6499999999999995,-5.1
-4.8,-4.95
-4.8,-5.1
-4.8,-5.1
-4.8,-5.25
-4.95,-5.25
-4.5,-5.25
-4.95,-5.1
-4.95,-5.3999999999999995
-4.95,-5.25
